1998,4,23,1893
1998,4,24,1991
1998,4,25,2074
1998,4,26,2126
1998,4,27,2177
1998,4,28,2103
1998,4,29,1988
1998,4,30,1903
1998,5,1,1808
1998,5,2,1708
1998,5,3,1677
1998,5,4,1662
1998,5,5,1724
1998,5,6,1756
1998,5,7,1798
1998,5,8,1867
1998,5,9,1858
1998,5,10,1890
1998,5,11,1878
1998,5,12,1863
1998,5,13,1883
1998,5,14,1815
1998,5,15,1681
1998,5,16,1543
1998,5,17,1498
1998,5,18,1636
1998,5,19,2208
1998,5,20,2396
1998,5,21,2299
1998,5,22,2257
1998,5,23,2307
1998,5,24,2301
1998,5,25,2260
1998,5,26,2402
1998,5,27,2609
1998,5,28,2557
1998,5,29,2328
1998,5,30,2123
1998,5,31,2122
1998,6,1,2237
1998,6,2,2226
1998,6,3,2115
1998,6,4,2144
1998,6,5,2223
1998,6,6,2320
1998,6,7,2378
1998,6,8,2436
1998,6,9,2563
1998,6,10,2715
1998,6,11,2702
1998,6,12,2673
1998,6,13,2527
1998,6,14,2392
1998,6,15,2379
1998,6,16,2500
1998,6,17,2408
1998,6,18,2355
1998,6,19,2437
1998,6,20,2491
1998,6,21,2480
1998,6,22,2567
1998,6,23,2594
1998,6,24,2667
1998,6,25,2696
1998,6,26,2546
1998,6,27,2412
1998,6,28,2338
1998,6,29,2286
1998,6,30,2264
1998,7,1,2182
1998,7,2,2108
1998,7,3,2188
1998,7,4,2334
1998,7,5,2569
1998,7,6,2909
1998,7,7,2946
1998,7,8,2828
1998,7,9,2752
1998,7,10,2846
1998,7,11,3032
1998,7,12,3122
1998,7,13,3109
1998,7,14,2921
1998,7,15,2855
1998,7,16,2848
1998,7,17,2771
1998,7,18,2618
1998,7,19,2552
1998,7,20,2510
1998,7,21,2459
1998,7,22,2420
1998,7,23,2474
1998,7,24,2570
1998,7,25,2575
1998,7,26,2483
1998,7,27,2421
1998,7,28,2352
1998,7,29,2263
1998,7,30,2148
1998,7,31,2098
1998,8,1,2196
1998,8,2,2343
1998,8,3,2514
1998,8,4,2534
1998,8,5,2477
1998,8,6,2495
1998,8,7,2581
1998,8,8,2685
1998,8,9,2728
1998,8,10,2788
1998,8,11,2919
1998,8,12,3172
1998,8,13,3129
1998,8,14,2860
1998,8,15,2618
1998,8,16,2464
1998,8,17,2437
1998,8,18,2499
1998,8,19,2552
1998,8,20,2529
1998,8,21,2489
1998,8,22,2529
1998,8,23,2555
1998,8,24,2527
1998,8,25,2515
1998,8,26,2520
1998,8,27,2423
1998,8,28,2291
1998,8,29,2278
1998,8,30,2306
1998,8,31,2297
1998,9,1,2286
1998,9,2,2270
1998,9,3,2299
1998,9,4,2340
1998,9,5,2472
1998,9,6,2692
1998,9,7,2855
1998,9,8,2913
1998,9,9,2800
1998,9,10,2563
1998,9,11,2366
1998,9,12,2160
1998,9,13,2028
1998,9,14,1872
1998,9,15,1869
1998,9,16,1945
1998,9,17,2042
1998,9,18,2164
1998,9,19,2242
1998,9,20,2285
1998,9,21,2299
1998,9,22,2335
1998,9,23,2334
1998,9,24,2277
1998,9,25,2165
1998,9,26,2043
1998,9,27,1949
1998,9,28,1880
1998,9,29,1858
1998,9,30,1803
1998,10,1,1883
1998,10,2,2005
1998,10,3,2150
1998,10,4,2243
1998,10,5,2318
1998,10,6,2345
1998,10,7,2325
1998,10,8,2280
1998,10,9,2204
1998,10,10,2172
1998,10,11,2082
1998,10,12,1971
1998,10,13,1910
1998,10,14,1944
1998,10,15,1994
1998,10,16,2122
1998,10,17,2214
1998,10,18,2220
1998,10,19,2249
1998,10,20,2309
1998,10,21,2364
1998,10,22,2337
1998,10,23,2306
1998,10,24,2130
1998,10,25,2020
1998,10,26,2104
1998,10,27,2049
1998,10,28,2002
1998,10,29,1987
1998,10,30,1991
1998,10,31,2014
1998,11,1,2072
1998,11,2,2160
1998,11,3,2301
1998,11,4,2361
1998,11,5,2336
1998,11,6,2208
1998,11,7,2036
1998,11,8,1914
1998,11,9,1841
1998,11,10,1919
1998,11,11,1977
1998,11,12,2031
1998,11,13,2052
1998,11,14,2110
1998,11,15,2114
1998,11,16,2139
1998,11,17,2141
1998,11,18,2140
1998,11,19,2172
1998,11,20,2228
1998,11,21,2365
1998,11,22,2625
1998,11,23,2696
1998,11,24,2365
1998,11,25,2122
1998,11,26,1987
1998,11,27,1879
1998,11,28,1855
1998,11,29,1866
1998,11,30,1933
1998,12,1,2038
1998,12,2,2001
1998,12,3,1929
1998,12,4,2002
1998,12,5,1969
1998,12,6,1867
1998,12,7,1780
1998,12,8,1775
1998,12,9,1716
1998,12,10,1672
1998,12,11,1652
1998,12,12,1671
1998,12,13,1726
1998,12,14,1738
1998,12,15,1779
1998,12,16,1837
1998,12,17,1859
1998,12,18,1913
1998,12,19,1854
1998,12,20,1834
1998,12,21,1839
1998,12,22,1768
1998,12,23,1710
1998,12,24,1706
1998,12,25,1714
1998,12,26,1701
1998,12,27,1665
1998,12,28,1644
1998,12,29,1673
1998,12,30,1764
1998,12,31,1889
1999,1,1,1905
1999,1,2,1912
1999,1,3,1916
1999,1,4,1859
1999,1,5,1809
1999,1,6,1805
1999,1,7,1746
1999,1,8,1701
1999,1,9,1697
1999,1,10,1686
1999,1,11,1631
1999,1,12,1597
1999,1,13,1620
1999,1,14,1627
1999,1,15,1638
1999,1,16,1715
1999,1,17,1791
1999,1,18,1838
1999,1,19,1882
1999,1,20,1855
1999,1,21,1791
1999,1,22,1703
1999,1,23,1713
1999,1,24,1663
1999,1,25,1619
1999,1,26,1563
1999,1,27,1568
1999,1,28,1673
1999,1,29,1741
1999,1,30,1776
1999,1,31,1841
1999,2,1,1808
1999,2,2,1814
1999,2,3,1782
1999,2,4,1713
1999,2,5,1661
1999,2,6,1627
1999,2,7,1578
1999,2,8,1618
1999,2,9,1590
1999,2,10,1649
1999,2,11,1655
1999,2,12,1634
1999,2,13,1648
1999,2,14,1688
1999,2,15,1766
1999,2,16,1793
1999,2,17,1821
1999,2,18,1867
1999,2,19,1844
1999,2,20,1824
1999,2,21,1769
1999,2,22,1705
1999,2,23,1689
1999,2,24,1731
1999,2,25,1714
1999,2,26,1706
1999,2,27,1707
1999,2,28,1736
1999,3,1,1748
1999,3,2,1777
1999,3,3,1779
1999,3,4,1808
1999,3,5,1787
1999,3,6,1738
1999,3,7,1724
1999,3,8,1689
1999,3,9,1717
1999,3,10,1729
1999,3,11,1732
1999,3,12,1777
1999,3,13,1749
1999,3,14,1790
1999,3,15,1801
1999,3,16,1844
1999,3,17,1956
1999,3,18,2056
1999,3,19,2028
1999,3,20,1936
1999,3,21,1877
1999,3,22,1769
1999,3,23,1645
1999,3,24,1655
1999,3,25,1735
1999,3,26,1822
1999,3,27,1841
1999,3,28,1891
1999,3,29,1919
1999,3,30,1886
1999,3,31,1875
1999,4,1,1862
1999,4,2,1834
1999,4,3,1844
1999,4,4,1818
1999,4,5,1761
1999,4,6,1765
1999,4,7,1763
1999,4,8,1797
1999,4,9,1868
1999,4,10,1901
1999,4,11,1935
1999,4,12,2006
1999,4,13,2040
1999,4,14,2045
1999,4,15,2124
1999,4,16,2196
1999,4,17,2169
1999,4,18,2095
1999,4,19,2051
1999,4,20,1966
1999,4,21,1964
1999,4,22,1933
1999,4,23,2001
1999,4,24,2154
1999,4,25,2125
1999,4,26,2022
1999,4,27,2046
1999,4,28,2122
1999,4,29,2117
1999,4,30,2165
1999,5,1,2223
1999,5,2,2172
1999,5,3,2166
1999,5,4,2082
1999,5,5,2070
1999,5,6,2153
1999,5,7,2183
1999,5,8,2093
1999,5,9,2027
1999,5,10,2019
1999,5,11,2073
1999,5,12,2208
1999,5,13,2319
1999,5,14,2352
1999,5,15,2292
1999,5,16,2302
1999,5,17,2224
1999,5,18,2178
1999,5,19,2174
1999,5,20,2200
1999,5,21,2211
1999,5,22,2231
1999,5,23,2192
1999,5,24,2140
1999,5,25,2230
1999,5,26,2330
1999,5,27,2409
1999,5,28,2492
1999,5,29,2589
1999,5,30,2631
1999,5,31,2543
1999,6,1,2459
1999,6,2,2403
1999,6,3,2303
1999,6,4,2172
1999,6,5,2159
1999,6,6,2123
1999,6,7,2081
1999,6,8,2160
1999,6,9,2339
1999,6,10,2529
1999,6,11,2719
1999,6,12,2634
1999,6,13,2594
1999,6,14,2617
1999,6,15,2619
1999,6,16,2552
1999,6,17,2499
1999,6,18,2448
1999,6,19,2351
1999,6,20,2256
1999,6,21,2382
1999,6,22,2768
1999,6,23,2918
1999,6,24,2768
1999,6,25,2812
1999,6,26,2747
1999,6,27,2576
1999,6,28,2552
1999,6,29,2542
1999,6,30,2570
1999,7,1,2569
1999,7,2,2445
1999,7,3,2235
1999,7,4,2129
1999,7,5,2098
1999,7,6,2083
1999,7,7,2095
1999,7,8,2149
1999,7,9,2217
1999,7,10,2312
1999,7,11,2677
1999,7,12,3079
1999,7,13,3212
1999,7,14,3068
1999,7,15,2794
1999,7,16,2643
1999,7,17,2494
1999,7,18,2456
1999,7,19,2548
1999,7,20,2576
1999,7,21,2400
1999,7,22,2326
1999,7,23,2339
1999,7,24,2341
1999,7,25,2361
1999,7,26,2434
1999,7,27,2469
1999,7,28,2537
1999,7,29,2497
1999,7,30,2517
1999,7,31,2561
1999,8,1,2600
1999,8,2,2590
1999,8,3,2548
1999,8,4,2520
1999,8,5,2448
1999,8,6,2453
1999,8,7,2588
1999,8,8,2713
1999,8,9,2808
1999,8,10,2812
1999,8,11,2947
1999,8,12,3157
1999,8,13,3174
1999,8,14,3013
1999,8,15,2727
1999,8,16,2487
1999,8,17,2343
1999,8,18,2261
1999,8,19,2248
1999,8,20,2162
1999,8,21,2156
1999,8,22,2125
1999,8,23,2133
1999,8,24,2197
1999,8,25,2280
1999,8,26,2484
1999,8,27,2759
1999,8,28,2760
1999,8,29,2661
1999,8,30,2534
1999,8,31,2439
1999,9,1,2252
1999,9,2,2159
1999,9,3,2075
1999,9,4,2017
1999,9,5,2038
1999,9,6,2043
1999,9,7,2073
1999,9,8,2140
1999,9,9,2212
1999,9,10,2287
1999,9,11,2313
1999,9,12,2276
1999,9,13,2277
1999,9,14,2177
1999,9,15,2050
1999,9,16,1994
1999,9,17,1920
1999,9,18,1867
1999,9,19,1907
1999,9,20,2015
1999,9,21,2153
1999,9,22,2243
1999,9,23,2301
1999,9,24,2256
1999,9,25,2240
1999,9,26,2282
1999,9,27,2279
1999,9,28,2183
1999,9,29,2061
1999,9,30,2006
1999,10,1,1948
1999,10,2,1949
1999,10,3,1987
1999,10,4,1961
1999,10,5,2011
1999,10,6,2071
1999,10,7,2152
1999,10,8,2189
1999,10,9,2215
1999,10,10,2202
1999,10,11,2171
1999,10,12,2129
1999,10,13,2075
1999,10,14,2007
1999,10,15,1976
1999,10,16,1951
1999,10,17,2109
1999,10,18,2425
1999,10,19,2403
1999,10,20,2321
1999,10,21,2358
1999,10,22,2433
1999,10,23,2455
1999,10,24,2482
1999,10,25,2509
1999,10,26,2500
1999,10,27,2453
1999,10,28,2437
1999,10,29,2320
1999,10,30,2299
1999,10,31,2307
1999,11,1,2272
1999,11,2,2220
1999,11,3,2188
1999,11,4,2201
1999,11,5,2176
1999,11,6,2133
1999,11,7,2107
1999,11,8,2097
1999,11,9,2083
1999,11,10,2044
1999,11,11,1953
1999,11,12,1888
1999,11,13,1862
1999,11,14,1921
1999,11,15,1952
1999,11,16,1991
1999,11,17,2009
1999,11,18,2024
1999,11,19,2053
1999,11,20,2107
1999,11,21,2152
1999,11,22,2186
1999,11,23,2180
1999,11,24,2143
1999,11,25,2112
1999,11,26,2021
1999,11,27,1888
1999,11,28,1810
1999,11,29,1766
1999,11,30,1729
1999,12,1,1741
1999,12,2,1747
1999,12,3,1775
1999,12,4,1785
1999,12,5,1814
1999,12,6,1859
1999,12,7,1917
1999,12,8,1962
1999,12,9,1969
1999,12,10,1984
1999,12,11,1962
1999,12,12,1919
1999,12,13,1823
1999,12,14,1772
1999,12,15,1770
1999,12,16,1742
1999,12,17,1691
1999,12,18,1680
1999,12,19,1753
1999,12,20,1778
1999,12,21,1891
1999,12,22,2048
1999,12,23,2132
1999,12,24,2027
1999,12,25,1893
1999,12,26,1813
1999,12,27,1779
1999,12,28,1781
1999,12,29,1758
1999,12,30,1770
1999,12,31,1769
2000,1,1,1775
2000,1,2,1758
2000,1,3,1742
2000,1,4,1775
2000,1,5,1839
2000,1,6,1846
2000,1,7,1813
2000,1,8,1783
2000,1,9,1752
2000,1,10,1714
2000,1,11,1683
2000,1,12,1656
2000,1,13,1644
2000,1,14,1633
2000,1,15,1616
2000,1,16,1635
2000,1,17,1622
2000,1,18,1669
2000,1,19,1742
2000,1,20,1772
2000,1,21,1802
2000,1,22,1823
2000,1,23,1766
2000,1,24,1757
2000,1,25,1677
2000,1,26,1550
2000,1,27,1509
2000,1,28,1526
2000,1,29,1581
2000,1,30,1588
2000,1,31,1568
2000,2,1,1558
2000,2,2,1586
2000,2,3,1630
2000,2,4,1722
2000,2,5,1779
2000,2,6,1771
2000,2,7,1782
2000,2,8,1783
2000,2,9,1724
2000,2,10,1692
2000,2,11,1622
2000,2,12,1574
2000,2,13,1561
2000,2,14,1563
2000,2,15,1578
2000,2,16,1587
2000,2,17,1656
2000,2,18,1766
2000,2,19,1801
2000,2,20,1806
2000,2,21,1822
2000,2,22,1756
2000,2,23,1700
2000,2,24,1660
2000,2,25,1644
2000,2,26,1618
2000,2,27,1606
2000,2,28,1605
2000,2,29,1633
2000,3,1,1689
2000,3,2,1692
2000,3,3,1775
2000,3,4,1788
2000,3,5,1829
2000,3,6,1885
2000,3,7,1855
2000,3,8,1833
2000,3,9,1819
2000,3,10,1866
2000,3,11,1922
2000,3,12,1914
2000,3,13,1857
2000,3,14,1812
2000,3,15,1741
2000,3,16,1691
2000,3,17,1734
2000,3,18,1716
2000,3,19,1761
2000,3,20,1861
2000,3,21,1930
2000,3,22,1933
2000,3,23,1825
2000,3,24,1774
2000,3,25,1738
2000,3,26,1626
2000,3,27,1600
2000,3,28,1735
2000,3,29,1803
2000,3,30,1836
2000,3,31,1884
2000,4,1,1865
2000,4,2,1883
2000,4,3,2007
2000,4,4,2019
2000,4,5,1965
2000,4,6,1987
2000,4,7,1936
2000,4,8,1940
2000,4,9,1930
2000,4,10,1860
2000,4,11,1771
2000,4,12,1769
2000,4,13,1811
2000,4,14,1874
2000,4,15,1907
2000,4,16,1933
2000,4,17,1957
2000,4,18,1913
2000,4,19,1884
2000,4,20,1867
2000,4,21,1836
2000,4,22,1833
2000,4,23,1848
2000,4,24,1834
2000,4,25,1862
2000,4,26,1899
2000,4,27,1947
2000,4,28,1958
2000,4,29,1971
2000,4,30,2014
2000,5,1,2160
2000,5,2,2233
2000,5,3,2226
2000,5,4,2276
2000,5,5,2297
2000,5,6,2315
2000,5,7,2202
2000,5,8,2150
2000,5,9,2186
2000,5,10,2133
2000,5,11,2006
2000,5,12,2021
2000,5,13,2055
2000,5,14,2083
2000,5,15,2118
2000,5,16,2174
2000,5,17,2274
2000,5,18,2355
2000,5,19,2344
2000,5,20,2344
2000,5,21,2331
2000,5,22,2269
2000,5,23,2245
2000,5,24,2280
2000,5,25,2360
2000,5,26,2286
2000,5,27,2311
2000,5,28,2199
2000,5,29,2065
2000,5,30,2167
2000,5,31,2141
2000,6,1,2196
2000,6,2,2235
2000,6,3,2319
2000,6,4,2343
2000,6,5,2368
2000,6,6,2511
2000,6,7,2499
2000,6,8,2374
2000,6,9,2199
2000,6,10,2168
2000,6,11,2264
2000,6,12,2369
2000,6,13,2512
2000,6,14,2483
2000,6,15,2325
2000,6,16,2320
2000,6,17,2327
2000,6,18,2335
2000,6,19,2323
2000,6,20,2331
2000,6,21,2338
2000,6,22,2312
2000,6,23,2281
2000,6,24,2272
2000,6,25,2517
2000,6,26,2687
2000,6,27,2649
2000,6,28,2578
2000,6,29,2525
2000,6,30,2485
2000,7,1,2453
2000,7,2,2456
2000,7,3,2479
2000,7,4,2470
2000,7,5,2390
2000,7,6,2304
2000,7,7,2332
2000,7,8,2345
2000,7,9,2327
2000,7,10,2342
2000,7,11,2347
2000,7,12,2468
2000,7,13,2671
2000,7,14,2698
2000,7,15,2681
2000,7,16,2647
2000,7,17,2608
2000,7,18,2935
2000,7,19,3377
2000,7,20,3293
2000,7,21,3096
2000,7,22,2791
2000,7,23,2530
2000,7,24,2762
2000,7,25,3120
2000,7,26,2737
2000,7,27,2505
2000,7,28,2457
2000,7,29,2495
2000,7,30,2516
2000,7,31,2471
2000,8,1,2400
2000,8,2,2333
2000,8,3,2542
2000,8,4,2712
2000,8,5,2520
2000,8,6,2329
2000,8,7,2232
2000,8,8,2204
2000,8,9,2141
2000,8,10,2179
2000,8,11,2217
2000,8,12,2246
2000,8,13,2346
2000,8,14,2393
2000,8,15,2482
2000,8,16,2863
2000,8,17,2923
2000,8,18,2690
2000,8,19,2491
2000,8,20,2404
2000,8,21,2327
2000,8,22,2261
2000,8,23,2247
2000,8,24,2333
2000,8,25,2355
2000,8,26,2316
2000,8,27,2354
2000,8,28,2486
2000,8,29,2707
2000,8,30,2985
2000,8,31,3187
2000,9,1,3087
2000,9,2,2837
2000,9,3,2647
2000,9,4,2453
2000,9,5,2327
2000,9,6,2243
2000,9,7,2219
2000,9,8,2231
2000,9,9,2239
2000,9,10,2321
2000,9,11,2364
2000,9,12,2368
2000,9,13,2363
2000,9,14,2374
2000,9,15,2405
2000,9,16,2423
2000,9,17,2390
2000,9,18,2361
2000,9,19,2303
2000,9,20,2198
2000,9,21,2105
2000,9,22,2055
2000,9,23,2034
2000,9,24,2077
2000,9,25,2144
2000,9,26,2236
2000,9,27,2350
2000,9,28,2382
2000,9,29,2360
2000,9,30,2320
2000,10,1,2327
2000,10,2,2312
2000,10,3,2327
2000,10,4,2301
2000,10,5,2102
2000,10,6,2046
2000,10,7,2087
2000,10,8,2077
2000,10,9,2092
2000,10,10,2140
2000,10,11,2250
2000,10,12,2375
2000,10,13,2395
2000,10,14,2379
2000,10,15,2363
2000,10,16,2351
2000,10,17,2349
2000,10,18,2397
2000,10,19,2408
2000,10,20,2350
2000,10,21,2249
2000,10,22,2244
2000,10,23,2258
2000,10,24,2258
2000,10,25,2347
2000,10,26,2425
2000,10,27,2499
2000,10,28,2776
2000,10,29,2952
2000,10,30,2790
2000,10,31,2485
2000,11,1,2297
2000,11,2,2207
2000,11,3,2164
2000,11,4,2158
2000,11,5,2195
2000,11,6,2185
2000,11,7,2151
2000,11,8,2118
2000,11,9,2152
2000,11,10,2213
2000,11,11,2213
2000,11,12,2252
2000,11,13,2293
2000,11,14,2263
2000,11,15,2189
2000,11,16,2070
2000,11,17,1987
2000,11,18,1931
2000,11,19,1934
2000,11,20,1978
2000,11,21,1981
2000,11,22,1964
2000,11,23,1994
2000,11,24,2026
2000,11,25,2021
2000,11,26,1975
2000,11,27,1923
2000,11,28,1903
2000,11,29,1862
2000,11,30,1906
2000,12,1,1965
2000,12,2,1884
2000,12,3,1757
2000,12,4,1744
2000,12,5,1763
2000,12,6,1804
2000,12,7,1845
2000,12,8,1883
2000,12,9,1986
2000,12,10,2002
2000,12,11,2016
2000,12,12,2034
2000,12,13,2002
2000,12,14,1927
2000,12,15,1938
2000,12,16,1910
2000,12,17,1908
2000,12,18,1840
2000,12,19,1826
2000,12,20,1814
2000,12,21,1807
2000,12,22,1783
2000,12,23,1782
2000,12,24,1822
2000,12,25,1845
2000,12,26,1802
2000,12,27,1807
2000,12,28,1782
2000,12,29,1777
2000,12,30,1794
2000,12,31,-32767
2001,1,1,-32767
2001,1,2,-32767
2001,1,3,-32767
2001,1,4,-32767
2001,1,5,-32767
2001,1,6,-32767
2001,1,7,-32767
2001,1,8,-32767
2001,1,9,-32767
2001,1,10,-32767
2001,1,11,-32767
2001,1,12,-32767
2001,1,13,-32767
2001,1,14,-32767
2001,1,15,-32767
2001,1,16,-32767
2001,1,17,-32767
2001,1,18,-32767
2001,1,19,-32767
2001,1,20,-32767
2001,1,21,-32767
2001,1,22,-32767
2001,1,23,-32767
2001,1,24,-32767
2001,1,25,-32767
2001,1,26,-32767
2001,1,27,-32767
2001,1,28,-32767
2001,1,29,-32767
2001,1,30,-32767
2001,1,31,-32767
2001,2,1,-32767
2001,2,2,-32767
2001,2,3,-32767
2001,2,4,-32767
2001,2,5,-32767
2001,2,6,-32767
2001,2,7,-32767
2001,2,8,-32767
2001,2,9,-32767
2001,2,10,-32767
2001,2,11,-32767
2001,2,12,-32767
2001,2,13,-32767
2001,2,14,-32767
2001,2,15,-32767
2001,2,16,-32767
2001,2,17,-32767
2001,2,18,-32767
2001,2,19,-32767
2001,2,20,-32767
2001,2,21,-32767
2001,2,22,-32767
2001,2,23,-32767
2001,2,24,-32767
2001,2,25,-32767
2001,2,26,-32767
2001,2,27,-32767
2001,2,28,-32767
2001,3,1,-32767
2001,3,2,-32767
2001,3,3,-32767
2001,3,4,-32767
2001,3,5,-32767
2001,3,6,-32767
2001,3,7,-32767
2001,3,8,-32767
2001,3,9,-32767
2001,3,10,-32767
2001,3,11,-32767
2001,3,12,-32767
2001,3,13,-32767
2001,3,14,-32767
2001,3,15,-32767
2001,3,16,-32767
2001,3,17,-32767
2001,3,18,-32767
2001,3,19,-32767
2001,3,20,-32767
2001,3,21,-32767
2001,3,22,-32767
2001,3,23,-32767
2001,3,24,-32767
2001,3,25,-32767
2001,3,26,-32767
2001,3,27,-32767
2001,3,28,-32767
2001,3,29,-32767
2001,3,30,-32767
2001,3,31,-32767
2001,4,1,-32767
2001,4,2,-32767
2001,4,3,-32767
2001,4,4,-32767
2001,4,5,-32767
2001,4,6,-32767
2001,4,7,-32767
2001,4,8,-32767
2001,4,9,-32767
2001,4,10,-32767
2001,4,11,-32767
2001,4,12,-32767
2001,4,13,-32767
2001,4,14,-32767
2001,4,15,-32767
2001,4,16,-32767
2001,4,17,-32767
2001,4,18,-32767
2001,4,19,-32767
2001,4,20,-32767
2001,4,21,-32767
2001,4,22,-32767
2001,4,23,-32767
2001,4,24,-32767
2001,4,25,-32767
2001,4,26,-32767
2001,4,27,-32767
2001,4,28,-32767
2001,4,29,-32767
2001,4,30,-32767
2001,5,1,-32767
2001,5,2,-32767
2001,5,3,-32767
2001,5,4,-32767
2001,5,5,-32767
2001,5,6,-32767
2001,5,7,-32767
2001,5,8,-32767
2001,5,9,-32767
2001,5,10,-32767
2001,5,11,-32767
2001,5,12,-32767
2001,5,13,-32767
2001,5,14,-32767
2001,5,15,-32767
2001,5,16,-32767
2001,5,17,-32767
2001,5,18,-32767
2001,5,19,-32767
2001,5,20,-32767
2001,5,21,-32767
2001,5,22,-32767
2001,5,23,-32767
2001,5,24,-32767
2001,5,25,-32767
2001,5,26,-32767
2001,5,27,-32767
2001,5,28,-32767
2001,5,29,-32767
2001,5,30,-32767
2001,5,31,-32767
2001,6,1,-32767
2001,6,2,-32767
2001,6,3,-32767
2001,6,4,-32767
2001,6,5,-32767
2001,6,6,-32767
2001,6,7,-32767
2001,6,8,-32767
2001,6,9,-32767
2001,6,10,-32767
2001,6,11,-32767
2001,6,12,-32767
2001,6,13,-32767
2001,6,14,-32767
2001,6,15,-32767
2001,6,16,-32767
2001,6,17,-32767
2001,6,18,-32767
2001,6,19,-32767
2001,6,20,-32767
2001,6,21,-32767
2001,6,22,-32767
2001,6,23,-32767
2001,6,24,-32767
2001,6,25,-32767
2001,6,26,-32767
2001,6,27,-32767
2001,6,28,-32767
2001,6,29,-32767
2001,6,30,-32767
2001,7,1,-32767
2001,7,2,-32767
2001,7,3,-32767
2001,7,4,-32767
2001,7,5,-32767
2001,7,6,-32767
2001,7,7,-32767
2001,7,8,-32767
2001,7,9,-32767
2001,7,10,-32767
2001,7,11,-32767
2001,7,12,-32767
2001,7,13,-32767
2001,7,14,-32767
2001,7,15,-32767
2001,7,16,-32767
2001,7,17,-32767
2001,7,18,-32767
2001,7,19,-32767
2001,7,20,-32767
2001,7,21,-32767
2001,7,22,-32767
2001,7,23,-32767
2001,7,24,-32767
2001,7,25,-32767
2001,7,26,-32767
2001,7,27,-32767
2001,7,28,-32767
2001,7,29,-32767
2001,7,30,-32767
2001,7,31,-32767
2001,8,1,-32767
2001,8,2,-32767
2001,8,3,-32767
2001,8,4,-32767
2001,8,5,-32767
2001,8,6,-32767
2001,8,7,-32767
2001,8,8,-32767
2001,8,9,-32767
2001,8,10,-32767
2001,8,11,-32767
2001,8,12,-32767
2001,8,13,-32767
2001,8,14,-32767
2001,8,15,-32767
2001,8,16,-32767
2001,8,17,-32767
2001,8,18,-32767
2001,8,19,-32767
2001,8,20,-32767
2001,8,21,-32767
2001,8,22,-32767
2001,8,23,-32767
2001,8,24,-32767
2001,8,25,-32767
2001,8,26,-32767
2001,8,27,-32767
2001,8,28,-32767
2001,8,29,-32767
2001,8,30,-32767
2001,8,31,-32767
2001,9,1,-32767
2001,9,2,-32767
2001,9,3,-32767
2001,9,4,-32767
2001,9,5,-32767
2001,9,6,-32767
2001,9,7,-32767
2001,9,8,-32767
2001,9,9,-32767
2001,9,10,-32767
2001,9,11,-32767
2001,9,12,-32767
2001,9,13,-32767
2001,9,14,-32767
2001,9,15,-32767
2001,9,16,-32767
2001,9,17,-32767
2001,9,18,-32767
2001,9,19,-32767
2001,9,20,-32767
2001,9,21,-32767
2001,9,22,-32767
2001,9,23,-32767
2001,9,24,-32767
2001,9,25,-32767
2001,9,26,-32767
2001,9,27,-32767
2001,9,28,-32767
2001,9,29,-32767
2001,9,30,-32767
2001,10,1,-32767
2001,10,2,-32767
2001,10,3,-32767
2001,10,4,-32767
2001,10,5,-32767
2001,10,6,-32767
2001,10,7,-32767
2001,10,8,-32767
2001,10,9,-32767
2001,10,10,-32767
2001,10,11,-32767
2001,10,12,-32767
2001,10,13,-32767
2001,10,14,-32767
2001,10,15,-32767
2001,10,16,-32767
2001,10,17,-32767
2001,10,18,-32767
2001,10,19,-32767
2001,10,20,-32767
2001,10,21,-32767
2001,10,22,-32767
2001,10,23,-32767
2001,10,24,-32767
2001,10,25,-32767
2001,10,26,-32767
2001,10,27,-32767
2001,10,28,-32767
2001,10,29,-32767
2001,10,30,-32767
2001,10,31,-32767
2001,11,1,-32767
2001,11,2,-32767
2001,11,3,-32767
2001,11,4,-32767
2001,11,5,-32767
2001,11,6,-32767
2001,11,7,-32767
2001,11,8,-32767
2001,11,9,-32767
2001,11,10,-32767
2001,11,11,-32767
2001,11,12,-32767
2001,11,13,-32767
2001,11,14,-32767
2001,11,15,-32767
2001,11,16,-32767
2001,11,17,-32767
2001,11,18,-32767
2001,11,19,-32767
2001,11,20,-32767
2001,11,21,-32767
2001,11,22,-32767
2001,11,23,-32767
2001,11,24,-32767
2001,11,25,-32767
2001,11,26,-32767
2001,11,27,-32767
2001,11,28,-32767
2001,11,29,-32767
2001,11,30,-32767
2001,12,1,-32767
2001,12,2,-32767
2001,12,3,-32767
2001,12,4,-32767
2001,12,5,-32767
2001,12,6,-32767
2001,12,7,-32767
2001,12,8,-32767
2001,12,9,-32767
2001,12,10,-32767
2001,12,11,-32767
2001,12,12,-32767
2001,12,13,-32767
2001,12,14,-32767
2001,12,15,-32767
2001,12,16,-32767
2001,12,17,-32767
2001,12,18,-32767
2001,12,19,-32767
2001,12,20,-32767
2001,12,21,-32767
2001,12,22,-32767
2001,12,23,-32767
2001,12,24,-32767
2001,12,25,-32767
2001,12,26,-32767
2001,12,27,-32767
2001,12,28,-32767
2001,12,29,-32767
2001,12,30,-32767
2001,12,31,-32767
2002,1,1,-32767
2002,1,2,-32767
2002,1,3,-32767
2002,1,4,-32767
2002,1,5,-32767
2002,1,6,-32767
2002,1,7,-32767
2002,1,8,-32767
2002,1,9,-32767
2002,1,10,-32767
2002,1,11,-32767
2002,1,12,-32767
2002,1,13,-32767
